progressBlock,color,progressColor,ans,concept,expCountry,ID
4,LR,34,60,peach,usa3,20240419-1858-22632
4,DC,35,0,peach,usa3,20240419-1858-22632
4,DB,36,0,peach,usa3,20240419-1858-22632
4,LO,37,79,peach,usa3,20240419-1858-22632
5,SG,1,38,safety,usa3,20240419-1858-22632
5,MG,2,0,safety,usa3,20240419-1858-22632
5,LO,3,0,safety,usa3,20240419-1858-22632
5,MO,4,0,safety,usa3,20240419-1858-22632
5,A1,5,7,safety,usa3,20240419-1858-22632
5,DO,6,7,safety,usa3,20240419-1858-22632
5,A2,7,4,safety,usa3,20240419-1858-22632
5,WH,8,60,safety,usa3,20240419-1858-22632
5,MB,9,70,safety,usa3,20240419-1858-22632
5,LR,10,0,safety,usa3,20240419-1858-22632
5,MP,11,0,safety,usa3,20240419-1858-22632
5,DB,12,55,safety,usa3,20240419-1858-22632
5,A3,13,13,safety,usa3,20240419-1858-22632
5,LP,14,0,safety,usa3,20240419-1858-22632
5,LY,15,0,safety,usa3,20240419-1858-22632
5,SC,16,78,safety,usa3,20240419-1858-22632
5,SO,17,28,safety,usa3,20240419-1858-22632
5,MC,18,73,safety,usa3,20240419-1858-22632
5,LB,19,55,safety,usa3,20240419-1858-22632
5,DR,20,48,safety,usa3,20240419-1858-22632
5,DH,21,0,safety,usa3,20240419-1858-22632
5,MY,22,0,safety,usa3,20240419-1858-22632
5,SP,23,0,safety,usa3,20240419-1858-22632
5,LG,24,0,safety,usa3,20240419-1858-22632
5,SY,25,0,safety,usa3,20240419-1858-22632
5,DY,26,0,safety,usa3,20240419-1858-22632
5,SH,27,0,safety,usa3,20240419-1858-22632
5,DC,28,58,safety,usa3,20240419-1858-22632
5,LC,29,64,safety,usa3,20240419-1858-22632
5,SR,30,0,safety,usa3,20240419-1858-22632
5,MH,31,54,safety,usa3,20240419-1858-22632
5,DG,32,45,safety,usa3,20240419-1858-22632
5,DP,33,0,safety,usa3,20240419-1858-22632
5,MR,34,58,safety,usa3,20240419-1858-22632
5,SB,35,55,safety,usa3,20240419-1858-22632
5,BK,36,13,safety,usa3,20240419-1858-22632
5,LH,37,0,safety,usa3,20240419-1858-22632
6,MG,1,20,sad,usa3,20240419-1858-22632
6,MH,2,0,sad,usa3,20240419-1858-22632
6,DH,3,8,sad,usa3,20240419-1858-22632
6,WH,4,58,sad,usa3,20240419-1858-22632
6,A3,5,85,sad,usa3,20240419-1858-22632
6,DG,6,12,sad,usa3,20240419-1858-22632
6,A2,7,95,sad,usa3,20240419-1858-22632
6,MO,8,0,sad,usa3,20240419-1858-22632
6,BK,9,90,sad,usa3,20240419-1858-22632
6,A1,10,91,sad,usa3,20240419-1858-22632
6,DY,11,19,sad,usa3,20240419-1858-22632
6,MC,12,10,sad,usa3,20240419-1858-22632
6,MR,13,0,sad,usa3,20240419-1858-22632
6,LR,14,0,sad,usa3,20240419-1858-22632
6,SB,15,0,sad,usa3,20240419-1858-22632
6,SP,16,0,sad,usa3,20240419-1858-22632
6,DR,17,11,sad,usa3,20240419-1858-22632
6,SY,18,0,sad,usa3,20240419-1858-22632
6,LH,19,0,sad,usa3,20240419-1858-22632
6,LG,20,0,sad,usa3,20240419-1858-22632
6,SG,21,0,sad,usa3,20240419-1858-22632
6,DO,22,7,sad,usa3,20240419-1858-22632
6,MB,23,53,sad,usa3,20240419-1858-22632
6,LC,24,0,sad,usa3,20240419-1858-22632
6,LO,25,0,sad,usa3,20240419-1858-22632
6,DB,26,83,sad,usa3,20240419-1858-22632
6,LP,27,0,sad,usa3,20240419-1858-22632
6,MP,28,15,sad,usa3,20240419-1858-22632
6,SR,29,0,sad,usa3,20240419-1858-22632
6,SH,30,0,sad,usa3,20240419-1858-22632
6,DP,31,16,sad,usa3,20240419-1858-22632
6,DC,32,29,sad,usa3,20240419-1858-22632
6,SO,33,0,sad,usa3,20240419-1858-22632
6,SC,34,0,sad,usa3,20240419-1858-22632
6,MY,35,0,sad,usa3,20240419-1858-22632
6,LB,36,0,sad,usa3,20240419-1858-22632
6,LY,37,0,sad,usa3,20240419-1858-22632
7,DY,1,12,angry,usa3,20240419-1858-22632
7,SO,2,0,angry,usa3,20240419-1858-22632
7,SP,3,0,angry,usa3,20240419-1858-22632
7,DB,4,16,angry,usa3,20240419-1858-22632
7,LB,5,0,angry,usa3,20240419-1858-22632
7,MP,6,11,angry,usa3,20240419-1858-22632
7,LG,7,0,angry,usa3,20240419-1858-22632
7,SY,8,0,angry,usa3,20240419-1858-22632
7,DG,9,15,angry,usa3,20240419-1858-22632
7,DP,10,21,angry,usa3,20240419-1858-22632
7,A2,11,37,angry,usa3,20240419-1858-22632
7,MC,12,0,angry,usa3,20240419-1858-22632
7,DC,13,6,angry,usa3,20240419-1858-22632
7,LC,14,0,angry,usa3,20240419-1858-22632
7,A3,15,39,angry,usa3,20240419-1858-22632
7,A1,16,48,angry,usa3,20240419-1858-22632
7,LH,17,0,angry,usa3,20240419-1858-22632
7,MR,18,47,angry,usa3,20240419-1858-22632
7,MG,19,0,angry,usa3,20240419-1858-22632
7,SH,20,0,angry,usa3,20240419-1858-22632
7,LP,21,0,angry,usa3,20240419-1858-22632
7,MH,22,0,angry,usa3,20240419-1858-22632
7,MO,23,52,angry,usa3,20240419-1858-22632
7,LO,24,0,angry,usa3,20240419-1858-22632
7,DO,25,5,angry,usa3,20240419-1858-22632
7,BK,26,58,angry,usa3,20240419-1858-22632
7,LY,27,0,angry,usa3,20240419-1858-22632
7,LR,28,0,angry,usa3,20240419-1858-22632
7,WH,29,11,angry,usa3,20240419-1858-22632
7,SR,30,75,angry,usa3,20240419-1858-22632
7,DR,31,89,angry,usa3,20240419-1858-22632
7,SG,32,0,angry,usa3,20240419-1858-22632
7,MY,33,0,angry,usa3,20240419-1858-22632
7,SC,34,0,angry,usa3,20240419-1858-22632
7,SB,35,0,angry,usa3,20240419-1858-22632
7,DH,36,0,angry,usa3,20240419-1858-22632
7,MB,37,0,angry,usa3,20240419-1858-22632
8,LH,1,0,lightning,usa3,20240419-1858-22632
8,SB,2,0,lightning,usa3,20240419-1858-22632
8,SP,3,0,lightning,usa3,20240419-1858-22632
8,MY,4,0,lightning,usa3,20240419-1858-22632
8,WH,5,99,lightning,usa3,20240419-1858-22632
8,LO,6,0,lightning,usa3,20240419-1858-22632
8,BK,7,71,lightning,usa3,20240419-1858-22632
8,MO,8,0,lightning,usa3,20240419-1858-22632
8,A1,9,60,lightning,usa3,20240419-1858-22632
8,DG,10,0,lightning,usa3,20240419-1858-22632
8,SY,11,0,lightning,usa3,20240419-1858-22632
8,DO,12,0,lightning,usa3,20240419-1858-22632
8,LG,13,0,lightning,usa3,20240419-1858-22632
8,SC,14,0,lightning,usa3,20240419-1858-22632
8,MC,15,0,lightning,usa3,20240419-1858-22632
8,DH,16,0,lightning,usa3,20240419-1858-22632
8,MH,17,0,lightning,usa3,20240419-1858-22632
8,DY,18,0,lightning,usa3,20240419-1858-22632
8,SG,19,0,lightning,usa3,20240419-1858-22632
8,SH,20,0,lightning,usa3,20240419-1858-22632
8,LR,21,0,lightning,usa3,20240419-1858-22632
8,DB,22,0,lightning,usa3,20240419-1858-22632
8,LB,23,0,lightning,usa3,20240419-1858-22632
8,LY,24,55,lightning,usa3,20240419-1858-22632
8,A2,25,0,lightning,usa3,20240419-1858-22632
8,LP,26,0,lightning,usa3,20240419-1858-22632
8,MP,27,0,lightning,usa3,20240419-1858-22632
8,SO,28,0,lightning,usa3,20240419-1858-22632
8,A3,29,0,lightning,usa3,20240419-1858-22632
8,MB,30,0,lightning,usa3,20240419-1858-22632
8,DC,31,0,lightning,usa3,20240419-1858-22632
8,MG,32,0,lightning,usa3,20240419-1858-22632
8,MR,33,0,lightning,usa3,20240419-1858-22632
8,LC,34,0,lightning,usa3,20240419-1858-22632
8,DP,35,15,lightning,usa3,20240419-1858-22632
8,DR,36,0,lightning,usa3,20240419-1858-22632
8,SR,37,0,lightning,usa3,20240419-1858-22632
9,SG,1,81,tree,usa3,20240419-1858-22632
9,DP,2,0,tree,usa3,20240419-1858-22632
9,MC,3,0,tree,usa3,20240419-1858-22632
9,LY,4,0,tree,usa3,20240419-1858-22632
9,LO,5,0,tree,usa3,20240419-1858-22632
9,DC,6,17,tree,usa3,20240419-1858-22632
9,SO,7,0,tree,usa3,20240419-1858-22632
9,LC,8,0,tree,usa3,20240419-1858-22632
9,SB,9,0,tree,usa3,20240419-1858-22632
9,LH,10,0,tree,usa3,20240419-1858-22632
9,LP,11,0,tree,usa3,20240419-1858-22632
9,BK,12,0,tree,usa3,20240419-1858-22632
9,A1,13,0,tree,usa3,20240419-1858-22632
9,SC,14,0,tree,usa3,20240419-1858-22632
9,WH,15,0,tree,usa3,20240419-1858-22632
9,DB,16,0,tree,usa3,20240419-1858-22632
9,MH,17,81,tree,usa3,20240419-1858-22632
9,LR,18,0,tree,usa3,20240419-1858-22632
9,MR,19,0,tree,usa3,20240419-1858-22632
9,MO,20,0,tree,usa3,20240419-1858-22632
9,SP,21,0,tree,usa3,20240419-1858-22632
9,DR,22,0,tree,usa3,20240419-1858-22632
9,MY,23,0,tree,usa3,20240419-1858-22632
9,SH,24,62,tree,usa3,20240419-1858-22632
9,MB,25,0,tree,usa3,20240419-1858-22632
9,SR,26,0,tree,usa3,20240419-1858-22632
9,DO,27,55,tree,usa3,20240419-1858-22632
9,MG,28,12,tree,usa3,20240419-1858-22632
9,SY,29,0,tree,usa3,20240419-1858-22632
9,DG,30,100,tree,usa3,20240419-1858-22632
9,MP,31,0,tree,usa3,20240419-1858-22632
9,A3,32,0,tree,usa3,20240419-1858-22632
9,LB,33,0,tree,usa3,20240419-1858-22632
9,DH,34,89,tree,usa3,20240419-1858-22632
9,A2,35,0,tree,usa3,20240419-1858-22632
9,DY,36,0,tree,usa3,20240419-1858-22632
9,LG,37,0,tree,usa3,20240419-1858-22632
10,MC,1,56,sick,usa3,20240419-1858-22632
10,MB,2,32,sick,usa3,20240419-1858-22632
10,MP,3,57,sick,usa3,20240419-1858-22632
10,DB,4,58,sick,usa3,20240419-1858-22632
10,SY,5,64,sick,usa3,20240419-1858-22632
10,DC,6,68,sick,usa3,20240419-1858-22632
10,BK,7,44,sick,usa3,20240419-1858-22632
10,WH,8,100,sick,usa3,20240419-1858-22632
10,SR,9,61,sick,usa3,20240419-1858-22632
10,SG,10,68,sick,usa3,20240419-1858-22632
10,LR,11,0,sick,usa3,20240419-1858-22632
10,A1,12,16,sick,usa3,20240419-1858-22632
10,DG,13,59,sick,usa3,20240419-1858-22632
10,LG,14,59,sick,usa3,20240419-1858-22632
10,A3,15,36,sick,usa3,20240419-1858-22632
10,SC,16,75,sick,usa3,20240419-1858-22632
10,LB,17,0,sick,usa3,20240419-1858-22632
10,MH,18,90,sick,usa3,20240419-1858-22632
10,LC,19,0,sick,usa3,20240419-1858-22632
10,A2,20,16,sick,usa3,20240419-1858-22632
10,SH,21,64,sick,usa3,20240419-1858-22632
10,DP,22,62,sick,usa3,20240419-1858-22632
10,MO,23,61,sick,usa3,20240419-1858-22632
10,MY,24,44,sick,usa3,20240419-1858-22632
10,LP,25,0,sick,usa3,20240419-1858-22632
10,MG,26,87,sick,usa3,20240419-1858-22632
10,LH,27,0,sick,usa3,20240419-1858-22632
10,DO,28,87,sick,usa3,20240419-1858-22632
10,SP,29,0,sick,usa3,20240419-1858-22632
10,MR,30,0,sick,usa3,20240419-1858-22632
10,SB,31,1,sick,usa3,20240419-1858-22632
10,SO,32,51,sick,usa3,20240419-1858-22632
10,DR,33,59,sick,usa3,20240419-1858-22632
10,LY,34,0,sick,usa3,20240419-1858-22632
10,DH,35,25,sick,usa3,20240419-1858-22632
10,LO,36,0,sick,usa3,20240419-1858-22632
10,DY,37,30,sick,usa3,20240419-1858-22632
11,DH,1,0,sandstorm,usa3,20240419-1858-22632
11,MY,2,100,sandstorm,usa3,20240419-1858-22632
11,SC,3,0,sandstorm,usa3,20240419-1858-22632
11,A3,4,0,sandstorm,usa3,20240419-1858-22632
11,LY,5,70,sandstorm,usa3,20240419-1858-22632
11,SY,6,17,sandstorm,usa3,20240419-1858-22632
11,MB,7,0,sandstorm,usa3,20240419-1858-22632
11,SO,8,67,sandstorm,usa3,20240419-1858-22632
11,A1,9,12,sandstorm,usa3,20240419-1858-22632
11,WH,10,0,sandstorm,usa3,20240419-1858-22632
11,LO,11,60,sandstorm,usa3,20240419-1858-22632
11,MO,12,99,sandstorm,usa3,20240419-1858-22632
11,MC,13,0,sandstorm,usa3,20240419-1858-22632
11,LH,14,0,sandstorm,usa3,20240419-1858-22632
11,A2,15,0,sandstorm,usa3,20240419-1858-22632
11,DG,16,0,sandstorm,usa3,20240419-1858-22632
11,BK,17,7,sandstorm,usa3,20240419-1858-22632
11,SP,18,0,sandstorm,usa3,20240419-1858-22632
11,LB,19,0,sandstorm,usa3,20240419-1858-22632
11,DP,20,0,sandstorm,usa3,20240419-1858-22632
11,MR,21,0,sandstorm,usa3,20240419-1858-22632
11,LR,22,0,sandstorm,usa3,20240419-1858-22632
11,DB,23,0,sandstorm,usa3,20240419-1858-22632
11,DO,24,100,sandstorm,usa3,20240419-1858-22632
11,LG,25,0,sandstorm,usa3,20240419-1858-22632
11,SB,26,0,sandstorm,usa3,20240419-1858-22632
11,DC,27,0,sandstorm,usa3,20240419-1858-22632
11,MP,28,0,sandstorm,usa3,20240419-1858-22632
11,SR,29,0,sandstorm,usa3,20240419-1858-22632
11,SH,30,0,sandstorm,usa3,20240419-1858-22632
11,LP,31,0,sandstorm,usa3,20240419-1858-22632
11,LC,32,0,sandstorm,usa3,20240419-1858-22632
11,SG,33,0,sandstorm,usa3,20240419-1858-22632
11,MH,34,0,sandstorm,usa3,20240419-1858-22632
11,MG,35,0,sandstorm,usa3,20240419-1858-22632
11,DY,36,35,sandstorm,usa3,20240419-1858-22632
11,DR,37,0,sandstorm,usa3,20240419-1858-22632
12,DO,1,0,peace,usa3,20240419-1858-22632
12,MG,2,53,peace,usa3,20240419-1858-22632
12,LH,3,0,peace,usa3,20240419-1858-22632
12,BK,4,0,peace,usa3,20240419-1858-22632
12,SR,5,0,peace,usa3,20240419-1858-22632
12,WH,6,100,peace,usa3,20240419-1858-22632
12,SG,7,0,peace,usa3,20240419-1858-22632
12,A3,8,0,peace,usa3,20240419-1858-22632
12,DH,9,30,peace,usa3,20240419-1858-22632
12,DY,10,0,peace,usa3,20240419-1858-22632
12,MH,11,56,peace,usa3,20240419-1858-22632
12,SB,12,80,peace,usa3,20240419-1858-22632
12,LB,13,88,peace,usa3,20240419-1858-22632
12,DB,14,67,peace,usa3,20240419-1858-22632
12,SY,15,0,peace,usa3,20240419-1858-22632
12,MC,16,63,peace,usa3,20240419-1858-22632
12,SP,17,0,peace,usa3,20240419-1858-22632
12,DP,18,35,peace,usa3,20240419-1858-22632
12,DC,19,55,peace,usa3,20240419-1858-22632
12,MR,20,50,peace,usa3,20240419-1858-22632
12,MB,21,78,peace,usa3,20240419-1858-22632
12,SO,22,0,peace,usa3,20240419-1858-22632
12,LG,23,0,peace,usa3,20240419-1858-22632
12,DR,24,6,peace,usa3,20240419-1858-22632
12,LO,25,37,peace,usa3,20240419-1858-22632
12,SH,26,0,peace,usa3,20240419-1858-22632
12,MO,27,10,peace,usa3,20240419-1858-22632
12,LR,28,72,peace,usa3,20240419-1858-22632
12,MY,29,35,peace,usa3,20240419-1858-22632
12,SC,30,56,peace,usa3,20240419-1858-22632
12,LP,31,10,peace,usa3,20240419-1858-22632
12,LY,32,0,peace,usa3,20240419-1858-22632
12,A2,33,54,peace,usa3,20240419-1858-22632
12,A1,34,20,peace,usa3,20240419-1858-22632
12,LC,35,63,peace,usa3,20240419-1858-22632
12,DG,36,18,peace,usa3,20240419-1858-22632
12,MP,37,36,peace,usa3,20240419-1858-22632
13,SY,1,100,banana,usa3,20240419-1858-22632
13,DG,2,0,banana,usa3,20240419-1858-22632
13,LP,3,0,banana,usa3,20240419-1858-22632
13,A1,4,0,banana,usa3,20240419-1858-22632
13,WH,5,100,banana,usa3,20240419-1858-22632
13,DH,6,0,banana,usa3,20240419-1858-22632
13,SO,7,11,banana,usa3,20240419-1858-22632
13,MB,8,0,banana,usa3,20240419-1858-22632
13,DO,9,21,banana,usa3,20240419-1858-22632
13,DY,10,0,banana,usa3,20240419-1858-22632
13,BK,11,0,banana,usa3,20240419-1858-22632
13,LR,12,0,banana,usa3,20240419-1858-22632
13,LH,13,0,banana,usa3,20240419-1858-22632
13,A2,14,0,banana,usa3,20240419-1858-22632
13,SG,15,0,banana,usa3,20240419-1858-22632
13,DB,16,0,banana,usa3,20240419-1858-22632
13,LY,17,79,banana,usa3,20240419-1858-22632
13,DP,18,0,banana,usa3,20240419-1858-22632
13,SC,19,0,banana,usa3,20240419-1858-22632
13,MC,20,0,banana,usa3,20240419-1858-22632
13,MH,21,0,banana,usa3,20240419-1858-22632
13,MG,22,0,banana,usa3,20240419-1858-22632
13,SR,23,0,banana,usa3,20240419-1858-22632
13,DR,24,0,banana,usa3,20240419-1858-22632
13,SP,25,0,banana,usa3,20240419-1858-22632
13,DC,26,0,banana,usa3,20240419-1858-22632
13,LB,27,0,banana,usa3,20240419-1858-22632
13,MO,28,0,banana,usa3,20240419-1858-22632
13,SH,29,0,banana,usa3,20240419-1858-22632
13,A3,30,0,banana,usa3,20240419-1858-22632
13,MY,31,22,banana,usa3,20240419-1858-22632
13,LO,32,0,banana,usa3,20240419-1858-22632
13,LG,33,0,banana,usa3,20240419-1858-22632
13,MP,34,0,banana,usa3,20240419-1858-22632
13,MR,35,0,banana,usa3,20240419-1858-22632
13,LC,36,0,banana,usa3,20240419-1858-22632
13,SB,37,0,banana,usa3,20240419-1858-22632
14,MP,1,53,happy,usa3,20240419-1858-22632
14,A3,2,0,happy,usa3,20240419-1858-22632
14,LR,3,100,happy,usa3,20240419-1858-22632
14,SO,4,86,happy,usa3,20240419-1858-22632
14,DC,5,11,happy,usa3,20240419-1858-22632
14,LH,6,59,happy,usa3,20240419-1858-22632
14,DY,7,0,happy,usa3,20240419-1858-22632
14,LG,8,59,happy,usa3,20240419-1858-22632
14,DP,9,10,happy,usa3,20240419-1858-22632
14,LP,10,88,happy,usa3,20240419-1858-22632
14,SC,11,73,happy,usa3,20240419-1858-22632
14,LO,12,62,happy,usa3,20240419-1858-22632
14,SB,13,65,happy,usa3,20240419-1858-22632
14,SH,14,60,happy,usa3,20240419-1858-22632
14,MB,15,10,happy,usa3,20240419-1858-22632
14,LC,16,60,happy,usa3,20240419-1858-22632
14,MY,17,35,happy,usa3,20240419-1858-22632
14,DG,18,0,happy,usa3,20240419-1858-22632
14,SY,19,78,happy,usa3,20240419-1858-22632
14,DR,20,7,happy,usa3,20240419-1858-22632
14,DB,21,54,happy,usa3,20240419-1858-22632
14,LY,22,92,happy,usa3,20240419-1858-22632
14,LB,23,57,happy,usa3,20240419-1858-22632
14,DO,24,0,happy,usa3,20240419-1858-22632
14,MR,25,66,happy,usa3,20240419-1858-22632
14,MH,26,54,happy,usa3,20240419-1858-22632
14,A2,27,0,happy,usa3,20240419-1858-22632
14,SR,28,73,happy,usa3,20240419-1858-22632
14,DH,29,0,happy,usa3,20240419-1858-22632
14,MG,30,51,happy,usa3,20240419-1858-22632
14,MO,31,59,happy,usa3,20240419-1858-22632
14,SG,32,0,happy,usa3,20240419-1858-22632
14,SP,33,0,happy,usa3,20240419-1858-22632
14,WH,34,85,happy,usa3,20240419-1858-22632
14,BK,35,0,happy,usa3,20240419-1858-22632
14,MC,36,53,happy,usa3,20240419-1858-22632
14,A1,37,0,happy,usa3,20240419-1858-22632
1,SG,1,2,death,usa3,20240419-1934-58927
1,DB,2,64,death,usa3,20240419-1934-58927
1,LG,3,7,death,usa3,20240419-1934-58927
1,LO,4,2,death,usa3,20240419-1934-58927
1,DC,5,1,death,usa3,20240419-1934-58927
1,DR,6,58,death,usa3,20240419-1934-58927
1,MH,7,1,death,usa3,20240419-1934-58927
1,SR,8,76,death,usa3,20240419-1934-58927
1,MC,9,2,death,usa3,20240419-1934-58927
1,LP,10,2,death,usa3,20240419-1934-58927
1,LH,11,2,death,usa3,20240419-1934-58927
1,DO,12,66,death,usa3,20240419-1934-58927
1,MY,13,2,death,usa3,20240419-1934-58927
1,A1,14,69,death,usa3,20240419-1934-58927
1,SB,15,0,death,usa3,20240419-1934-58927
1,SC,16,0,death,usa3,20240419-1934-58927
1,A3,17,0,death,usa3,20240419-1934-58927
1,SH,18,0,death,usa3,20240419-1934-58927
1,DP,19,60,death,usa3,20240419-1934-58927
1,MB,20,2,death,usa3,20240419-1934-58927
1,MG,21,1,death,usa3,20240419-1934-58927
1,BK,22,94,death,usa3,20240419-1934-58927
1,MR,23,2,death,usa3,20240419-1934-58927
1,SY,24,2,death,usa3,20240419-1934-58927
1,LR,25,2,death,usa3,20240419-1934-58927
1,DG,26,2,death,usa3,20240419-1934-58927
1,SP,27,33,death,usa3,20240419-1934-58927
1,MP,28,8,death,usa3,20240419-1934-58927
1,A2,29,56,death,usa3,20240419-1934-58927
1,SO,30,1,death,usa3,20240419-1934-58927
1,LC,31,1,death,usa3,20240419-1934-58927
1,DY,32,1,death,usa3,20240419-1934-58927
1,LB,33,1,death,usa3,20240419-1934-58927
1,DH,34,1,death,usa3,20240419-1934-58927
1,WH,35,1,death,usa3,20240419-1934-58927
1,MO,36,1,death,usa3,20240419-1934-58927
1,LY,37,1,death,usa3,20240419-1934-58927
2,MY,1,73,sandstorm,usa3,20240419-1934-58927
2,SR,2,1,sandstorm,usa3,20240419-1934-58927
2,LR,3,1,sandstorm,usa3,20240419-1934-58927
2,MG,4,1,sandstorm,usa3,20240419-1934-58927
2,MR,5,1,sandstorm,usa3,20240419-1934-58927
2,MH,6,1,sandstorm,usa3,20240419-1934-58927
2,LC,7,1,sandstorm,usa3,20240419-1934-58927
2,DC,8,1,sandstorm,usa3,20240419-1934-58927
2,A1,9,70,sandstorm,usa3,20240419-1934-58927
2,MP,10,2,sandstorm,usa3,20240419-1934-58927
2,WH,11,2,sandstorm,usa3,20240419-1934-58927
2,LG,12,2,sandstorm,usa3,20240419-1934-58927
2,MO,13,62,sandstorm,usa3,20240419-1934-58927
2,MC,14,2,sandstorm,usa3,20240419-1934-58927
2,SP,15,2,sandstorm,usa3,20240419-1934-58927
2,A3,16,2,sandstorm,usa3,20240419-1934-58927
2,BK,17,67,sandstorm,usa3,20240419-1934-58927
2,A2,18,59,sandstorm,usa3,20240419-1934-58927
2,DB,19,1,sandstorm,usa3,20240419-1934-58927
2,SY,20,1,sandstorm,usa3,20240419-1934-58927
2,MB,21,1,sandstorm,usa3,20240419-1934-58927
2,LH,22,1,sandstorm,usa3,20240419-1934-58927
2,SO,23,1,sandstorm,usa3,20240419-1934-58927
2,DR,24,1,sandstorm,usa3,20240419-1934-58927
2,LP,25,1,sandstorm,usa3,20240419-1934-58927
2,DO,26,83,sandstorm,usa3,20240419-1934-58927
2,DG,27,2,sandstorm,usa3,20240419-1934-58927
2,SH,28,2,sandstorm,usa3,20240419-1934-58927
2,LB,29,2,sandstorm,usa3,20240419-1934-58927
2,SG,30,2,sandstorm,usa3,20240419-1934-58927
2,SB,31,2,sandstorm,usa3,20240419-1934-58927
2,LO,32,57,sandstorm,usa3,20240419-1934-58927
2,DY,33,2,sandstorm,usa3,20240419-1934-58927
2,SC,34,2,sandstorm,usa3,20240419-1934-58927
2,LY,35,2,sandstorm,usa3,20240419-1934-58927
2,DH,36,2,sandstorm,usa3,20240419-1934-58927
2,DP,37,2,sandstorm,usa3,20240419-1934-58927
3,DP,1,3,happy,usa3,20240419-1934-58927
3,LR,2,70,happy,usa3,20240419-1934-58927
3,MC,3,38,happy,usa3,20240419-1934-58927
3,DG,4,24,happy,usa3,20240419-1934-58927
3,LH,5,72,happy,usa3,20240419-1934-58927
3,LP,6,72,happy,usa3,20240419-1934-58927
3,A2,7,3,happy,usa3,20240419-1934-58927
3,SY,8,94,happy,usa3,20240419-1934-58927
3,SO,9,86,happy,usa3,20240419-1934-58927
3,SC,10,75,happy,usa3,20240419-1934-58927
3,MR,11,70,happy,usa3,20240419-1934-58927
3,LO,12,77,happy,usa3,20240419-1934-58927
3,DR,13,18,happy,usa3,20240419-1934-58927
3,SP,14,55,happy,usa3,20240419-1934-58927
3,MP,15,58,happy,usa3,20240419-1934-58927
3,BK,16,2,happy,usa3,20240419-1934-58927
3,A1,17,2,happy,usa3,20240419-1934-58927
3,SR,18,2,happy,usa3,20240419-1934-58927
3,MB,19,57,happy,usa3,20240419-1934-58927
3,LY,20,88,happy,usa3,20240419-1934-58927
3,DH,21,62,happy,usa3,20240419-1934-58927
3,DY,22,62,happy,usa3,20240419-1934-58927
3,LC,23,70,happy,usa3,20240419-1934-58927
3,DC,24,44,happy,usa3,20240419-1934-58927
3,LB,25,67,happy,usa3,20240419-1934-58927
3,MG,26,74,happy,usa3,20240419-1934-58927
3,SG,27,79,happy,usa3,20240419-1934-58927
3,SH,28,95,happy,usa3,20240419-1934-58927
3,DO,29,5,happy,usa3,20240419-1934-58927
3,A3,30,25,happy,usa3,20240419-1934-58927
3,LG,31,72,happy,usa3,20240419-1934-58927
3,DB,32,18,happy,usa3,20240419-1934-58927
3,MO,33,63,happy,usa3,20240419-1934-58927
3,MH,34,63,happy,usa3,20240419-1934-58927
3,MY,35,83,happy,usa3,20240419-1934-58927
3,SB,36,80,happy,usa3,20240419-1934-58927
3,WH,37,52,happy,usa3,20240419-1934-58927
4,DB,1,2,lightning,usa3,20240419-1934-58927
4,A3,2,65,lightning,usa3,20240419-1934-58927
4,MR,3,0,lightning,usa3,20240419-1934-58927
4,SO,4,96,lightning,usa3,20240419-1934-58927
4,MY,5,87,lightning,usa3,20240419-1934-58927
4,SC,6,2,lightning,usa3,20240419-1934-58927
4,LH,7,55,lightning,usa3,20240419-1934-58927
4,MH,8,2,lightning,usa3,20240419-1934-58927
4,SH,9,2,lightning,usa3,20240419-1934-58927
4,MP,10,2,lightning,usa3,20240419-1934-58927
4,LP,11,2,lightning,usa3,20240419-1934-58927
4,LR,12,2,lightning,usa3,20240419-1934-58927
4,DH,13,2,lightning,usa3,20240419-1934-58927
4,DG,14,2,lightning,usa3,20240419-1934-58927
4,SG,15,2,lightning,usa3,20240419-1934-58927
4,DP,16,2,lightning,usa3,20240419-1934-58927
4,SR,17,1,lightning,usa3,20240419-1934-58927
4,LY,18,71,lightning,usa3,20240419-1934-58927
4,MG,19,2,lightning,usa3,20240419-1934-58927
4,DR,20,2,lightning,usa3,20240419-1934-58927
4,SY,21,100,lightning,usa3,20240419-1934-58927
4,DC,22,3,lightning,usa3,20240419-1934-58927
4,A1,23,3,lightning,usa3,20240419-1934-58927
4,SB,24,11,lightning,usa3,20240419-1934-58927
4,DY,25,5,lightning,usa3,20240419-1934-58927
4,DO,26,1,lightning,usa3,20240419-1934-58927
4,WH,27,64,lightning,usa3,20240419-1934-58927
4,A2,28,24,lightning,usa3,20240419-1934-58927
4,MB,29,6,lightning,usa3,20240419-1934-58927
4,MO,30,55,lightning,usa3,20240419-1934-58927
4,BK,31,54,lightning,usa3,20240419-1934-58927
4,LO,32,60,lightning,usa3,20240419-1934-58927
4,MC,33,2,lightning,usa3,20240419-1934-58927
4,LB,34,3,lightning,usa3,20240419-1934-58927
4,LG,35,2,lightning,usa3,20240419-1934-58927
4,SP,36,3,lightning,usa3,20240419-1934-58927
4,LC,37,14,lightning,usa3,20240419-1934-58927
5,SP,1,2,banana,usa3,20240419-1934-58927
5,SY,2,100,banana,usa3,20240419-1934-58927
5,LR,3,1,banana,usa3,20240419-1934-58927
5,MB,4,1,banana,usa3,20240419-1934-58927
5,LC,5,1,banana,usa3,20240419-1934-58927
