progressBlock,color,progressColor,ans,concept,expCountry,ID
5,MY,35,76,peace,usa3,20240418-1721-8982
5,A3,36,77,peace,usa3,20240418-1721-8982
5,SB,37,74,peace,usa3,20240418-1721-8982
6,DH,1,10,peach,usa3,20240418-1721-8982
6,MP,2,7,peach,usa3,20240418-1721-8982
6,LC,3,6,peach,usa3,20240418-1721-8982
6,SY,4,8,peach,usa3,20240418-1721-8982
6,SP,5,13,peach,usa3,20240418-1721-8982
6,DC,6,12,peach,usa3,20240418-1721-8982
6,MC,7,9,peach,usa3,20240418-1721-8982
6,DG,8,10,peach,usa3,20240418-1721-8982
6,MG,9,22,peach,usa3,20240418-1721-8982
6,DB,10,9,peach,usa3,20240418-1721-8982
6,LG,11,18,peach,usa3,20240418-1721-8982
6,DO,12,10,peach,usa3,20240418-1721-8982
6,MO,13,96,peach,usa3,20240418-1721-8982
6,SR,14,14,peach,usa3,20240418-1721-8982
6,MY,15,85,peach,usa3,20240418-1721-8982
6,A1,16,11,peach,usa3,20240418-1721-8982
6,SB,17,19,peach,usa3,20240418-1721-8982
6,SO,18,61,peach,usa3,20240418-1721-8982
6,LP,19,10,peach,usa3,20240418-1721-8982
6,DY,20,12,peach,usa3,20240418-1721-8982
6,LB,21,6,peach,usa3,20240418-1721-8982
6,SC,22,5,peach,usa3,20240418-1721-8982
6,WH,23,1,peach,usa3,20240418-1721-8982
6,DP,24,9,peach,usa3,20240418-1721-8982
6,LY,25,52,peach,usa3,20240418-1721-8982
6,MH,26,3,peach,usa3,20240418-1721-8982
6,LO,27,88,peach,usa3,20240418-1721-8982
6,DR,28,4,peach,usa3,20240418-1721-8982
6,BK,29,5,peach,usa3,20240418-1721-8982
6,MB,30,5,peach,usa3,20240418-1721-8982
6,SG,31,6,peach,usa3,20240418-1721-8982
6,SH,32,7,peach,usa3,20240418-1721-8982
6,A2,33,9,peach,usa3,20240418-1721-8982
6,LR,34,61,peach,usa3,20240418-1721-8982
6,MR,35,60,peach,usa3,20240418-1721-8982
6,LH,36,5,peach,usa3,20240418-1721-8982
6,A3,37,10,peach,usa3,20240418-1721-8982
7,LH,1,75,sandstorm,usa3,20240418-1721-8982
7,SR,2,4,sandstorm,usa3,20240418-1721-8982
7,LB,3,14,sandstorm,usa3,20240418-1721-8982
7,MR,4,9,sandstorm,usa3,20240418-1721-8982
7,LP,5,7,sandstorm,usa3,20240418-1721-8982
7,SH,6,15,sandstorm,usa3,20240418-1721-8982
7,LC,7,9,sandstorm,usa3,20240418-1721-8982
7,LO,8,81,sandstorm,usa3,20240418-1721-8982
7,DY,9,7,sandstorm,usa3,20240418-1721-8982
7,DP,10,8,sandstorm,usa3,20240418-1721-8982
7,SC,11,14,sandstorm,usa3,20240418-1721-8982
7,A2,12,8,sandstorm,usa3,20240418-1721-8982
7,MP,13,6,sandstorm,usa3,20240418-1721-8982
7,SB,14,7,sandstorm,usa3,20240418-1721-8982
7,DB,15,15,sandstorm,usa3,20240418-1721-8982
7,DO,16,6,sandstorm,usa3,20240418-1721-8982
7,LR,17,79,sandstorm,usa3,20240418-1721-8982
7,SO,18,81,sandstorm,usa3,20240418-1721-8982
7,A1,19,4,sandstorm,usa3,20240418-1721-8982
7,MB,20,10,sandstorm,usa3,20240418-1721-8982
7,LY,21,11,sandstorm,usa3,20240418-1721-8982
7,A3,22,9,sandstorm,usa3,20240418-1721-8982
7,SG,23,7,sandstorm,usa3,20240418-1721-8982
7,MC,24,12,sandstorm,usa3,20240418-1721-8982
7,DC,25,11,sandstorm,usa3,20240418-1721-8982
7,LG,26,14,sandstorm,usa3,20240418-1721-8982
7,DG,27,10,sandstorm,usa3,20240418-1721-8982
7,DH,28,6,sandstorm,usa3,20240418-1721-8982
7,WH,29,6,sandstorm,usa3,20240418-1721-8982
7,SY,30,9,sandstorm,usa3,20240418-1721-8982
7,MO,31,92,sandstorm,usa3,20240418-1721-8982
7,DR,32,9,sandstorm,usa3,20240418-1721-8982
7,SP,33,15,sandstorm,usa3,20240418-1721-8982
7,MH,34,11,sandstorm,usa3,20240418-1721-8982
7,BK,35,6,sandstorm,usa3,20240418-1721-8982
7,MG,36,5,sandstorm,usa3,20240418-1721-8982
7,MY,37,95,sandstorm,usa3,20240418-1721-8982
8,DO,1,70,justice,usa3,20240418-1721-8982
8,SY,2,10,justice,usa3,20240418-1721-8982
8,MC,3,77,justice,usa3,20240418-1721-8982
8,WH,4,72,justice,usa3,20240418-1721-8982
8,DP,5,12,justice,usa3,20240418-1721-8982
8,SC,6,13,justice,usa3,20240418-1721-8982
8,LR,7,17,justice,usa3,20240418-1721-8982
8,LY,8,14,justice,usa3,20240418-1721-8982
8,MR,9,15,justice,usa3,20240418-1721-8982
8,SP,10,13,justice,usa3,20240418-1721-8982
8,DY,11,14,justice,usa3,20240418-1721-8982
8,LB,12,5,justice,usa3,20240418-1721-8982
8,SO,13,87,justice,usa3,20240418-1721-8982
8,DC,14,18,justice,usa3,20240418-1721-8982
8,LG,15,20,justice,usa3,20240418-1721-8982
8,DB,16,11,justice,usa3,20240418-1721-8982
8,LP,17,14,justice,usa3,20240418-1721-8982
8,MH,18,7,justice,usa3,20240418-1721-8982
8,LO,19,15,justice,usa3,20240418-1721-8982
8,SH,20,15,justice,usa3,20240418-1721-8982
8,A3,21,85,justice,usa3,20240418-1721-8982
8,DR,22,72,justice,usa3,20240418-1721-8982
8,MY,23,26,justice,usa3,20240418-1721-8982
8,LC,24,25,justice,usa3,20240418-1721-8982
8,DH,25,23,justice,usa3,20240418-1721-8982
8,DG,26,18,justice,usa3,20240418-1721-8982
8,MP,27,19,justice,usa3,20240418-1721-8982
8,MO,28,20,justice,usa3,20240418-1721-8982
8,MB,29,20,justice,usa3,20240418-1721-8982
8,SR,30,83,justice,usa3,20240418-1721-8982
8,BK,31,81,justice,usa3,20240418-1721-8982
8,A2,32,78,justice,usa3,20240418-1721-8982
8,MG,33,24,justice,usa3,20240418-1721-8982
8,SB,34,18,justice,usa3,20240418-1721-8982
8,SG,35,17,justice,usa3,20240418-1721-8982
8,A1,36,79,justice,usa3,20240418-1721-8982
8,LH,37,24,justice,usa3,20240418-1721-8982
9,LB,1,14,angry,usa3,20240418-1721-8982
9,A2,2,11,angry,usa3,20240418-1721-8982
9,DG,3,9,angry,usa3,20240418-1721-8982
9,DO,4,14,angry,usa3,20240418-1721-8982
9,LG,5,15,angry,usa3,20240418-1721-8982
9,LR,6,10,angry,usa3,20240418-1721-8982
9,SR,7,86,angry,usa3,20240418-1721-8982
9,SH,8,17,angry,usa3,20240418-1721-8982
9,MB,9,9,angry,usa3,20240418-1721-8982
9,SG,10,9,angry,usa3,20240418-1721-8982
9,SC,11,10,angry,usa3,20240418-1721-8982
9,WH,12,12,angry,usa3,20240418-1721-8982
9,LP,13,17,angry,usa3,20240418-1721-8982
9,LH,14,14,angry,usa3,20240418-1721-8982
9,MR,15,59,angry,usa3,20240418-1721-8982
9,A1,16,14,angry,usa3,20240418-1721-8982
9,DH,17,12,angry,usa3,20240418-1721-8982
9,SP,18,9,angry,usa3,20240418-1721-8982
9,DP,19,7,angry,usa3,20240418-1721-8982
9,BK,20,12,angry,usa3,20240418-1721-8982
9,MG,21,10,angry,usa3,20240418-1721-8982
9,DC,22,11,angry,usa3,20240418-1721-8982
9,DB,23,11,angry,usa3,20240418-1721-8982
9,LY,24,13,angry,usa3,20240418-1721-8982
9,MO,25,11,angry,usa3,20240418-1721-8982
9,MP,26,10,angry,usa3,20240418-1721-8982
9,A3,27,17,angry,usa3,20240418-1721-8982
9,MH,28,9,angry,usa3,20240418-1721-8982
9,MY,29,13,angry,usa3,20240418-1721-8982
9,DR,30,83,angry,usa3,20240418-1721-8982
9,LC,31,12,angry,usa3,20240418-1721-8982
9,SB,32,7,angry,usa3,20240418-1721-8982
9,SO,33,10,angry,usa3,20240418-1721-8982
9,DY,34,13,angry,usa3,20240418-1721-8982
9,MC,35,8,angry,usa3,20240418-1721-8982
9,LO,36,9,angry,usa3,20240418-1721-8982
9,SY,37,13,angry,usa3,20240418-1721-8982
10,DC,1,55,sad,usa3,20240418-1721-8982
10,LO,2,9,sad,usa3,20240418-1721-8982
10,DR,3,14,sad,usa3,20240418-1721-8982
10,MC,4,71,sad,usa3,20240418-1721-8982
10,LR,5,5,sad,usa3,20240418-1721-8982
10,LP,6,12,sad,usa3,20240418-1721-8982
10,MH,7,5,sad,usa3,20240418-1721-8982
10,MP,8,12,sad,usa3,20240418-1721-8982
10,A1,9,10,sad,usa3,20240418-1721-8982
10,BK,10,7,sad,usa3,20240418-1721-8982
10,DP,11,6,sad,usa3,20240418-1721-8982
10,MO,12,7,sad,usa3,20240418-1721-8982
10,SC,13,51,sad,usa3,20240418-1721-8982
10,DY,14,12,sad,usa3,20240418-1721-8982
10,DO,15,12,sad,usa3,20240418-1721-8982
10,SH,16,11,sad,usa3,20240418-1721-8982
10,MY,17,7,sad,usa3,20240418-1721-8982
10,SG,18,8,sad,usa3,20240418-1721-8982
10,MB,19,76,sad,usa3,20240418-1721-8982
10,SO,20,5,sad,usa3,20240418-1721-8982
10,SB,21,77,sad,usa3,20240418-1721-8982
10,WH,22,0,sad,usa3,20240418-1721-8982
10,SP,23,9,sad,usa3,20240418-1721-8982
10,DH,24,12,sad,usa3,20240418-1721-8982
10,DB,25,82,sad,usa3,20240418-1721-8982
10,LY,26,20,sad,usa3,20240418-1721-8982
10,MG,27,19,sad,usa3,20240418-1721-8982
10,LH,28,19,sad,usa3,20240418-1721-8982
10,A3,29,19,sad,usa3,20240418-1721-8982
10,SR,30,19,sad,usa3,20240418-1721-8982
10,LB,31,73,sad,usa3,20240418-1721-8982
10,LC,32,78,sad,usa3,20240418-1721-8982
10,A2,33,26,sad,usa3,20240418-1721-8982
10,LG,34,21,sad,usa3,20240418-1721-8982
10,SY,35,19,sad,usa3,20240418-1721-8982
10,MR,36,19,sad,usa3,20240418-1721-8982
10,DG,37,19,sad,usa3,20240418-1721-8982
11,DG,1,87,tree,usa3,20240418-1721-8982
11,BK,2,15,tree,usa3,20240418-1721-8982
11,DC,3,15,tree,usa3,20240418-1721-8982
11,SB,4,15,tree,usa3,20240418-1721-8982
11,LH,5,15,tree,usa3,20240418-1721-8982
11,SR,6,15,tree,usa3,20240418-1721-8982
11,A3,7,15,tree,usa3,20240418-1721-8982
11,DP,8,15,tree,usa3,20240418-1721-8982
11,WH,9,15,tree,usa3,20240418-1721-8982
11,SG,10,80,tree,usa3,20240418-1721-8982
11,SP,11,25,tree,usa3,20240418-1721-8982
11,MY,12,11,tree,usa3,20240418-1721-8982
11,SO,13,11,tree,usa3,20240418-1721-8982
11,MG,14,86,tree,usa3,20240418-1721-8982
11,LY,15,15,tree,usa3,20240418-1721-8982
11,SY,16,15,tree,usa3,20240418-1721-8982
11,MH,17,15,tree,usa3,20240418-1721-8982
11,MC,18,15,tree,usa3,20240418-1721-8982
11,SC,19,15,tree,usa3,20240418-1721-8982
11,LP,20,15,tree,usa3,20240418-1721-8982
11,A1,21,15,tree,usa3,20240418-1721-8982
11,DH,22,94,tree,usa3,20240418-1721-8982
11,DB,23,14,tree,usa3,20240418-1721-8982
11,DY,24,67,tree,usa3,20240418-1721-8982
11,LG,25,15,tree,usa3,20240418-1721-8982
11,A2,26,15,tree,usa3,20240418-1721-8982
11,DO,27,92,tree,usa3,20240418-1721-8982
11,MB,28,16,tree,usa3,20240418-1721-8982
11,DR,29,16,tree,usa3,20240418-1721-8982
11,LR,30,16,tree,usa3,20240418-1721-8982
11,SH,31,16,tree,usa3,20240418-1721-8982
11,MO,32,16,tree,usa3,20240418-1721-8982
11,LB,33,16,tree,usa3,20240418-1721-8982
11,MP,34,16,tree,usa3,20240418-1721-8982
11,MR,35,16,tree,usa3,20240418-1721-8982
11,LO,36,16,tree,usa3,20240418-1721-8982
11,LC,37,16,tree,usa3,20240418-1721-8982
12,A2,1,88,death,usa3,20240418-1721-8982
12,MP,2,9,death,usa3,20240418-1721-8982
12,LP,3,9,death,usa3,20240418-1721-8982
12,LY,4,9,death,usa3,20240418-1721-8982
12,MO,5,9,death,usa3,20240418-1721-8982
12,MG,6,9,death,usa3,20240418-1721-8982
12,LB,7,9,death,usa3,20240418-1721-8982
12,DB,8,9,death,usa3,20240418-1721-8982
12,A3,9,9,death,usa3,20240418-1721-8982
12,WH,10,84,death,usa3,20240418-1721-8982
12,LR,11,7,death,usa3,20240418-1721-8982
12,MB,12,11,death,usa3,20240418-1721-8982
12,SG,13,11,death,usa3,20240418-1721-8982
12,SC,14,11,death,usa3,20240418-1721-8982
12,DP,15,11,death,usa3,20240418-1721-8982
12,SY,16,11,death,usa3,20240418-1721-8982
12,A1,17,88,death,usa3,20240418-1721-8982
12,SB,18,16,death,usa3,20240418-1721-8982
12,LG,19,16,death,usa3,20240418-1721-8982
12,MY,20,16,death,usa3,20240418-1721-8982
12,LH,21,16,death,usa3,20240418-1721-8982
12,DG,22,16,death,usa3,20240418-1721-8982
12,DO,23,16,death,usa3,20240418-1721-8982
12,MR,24,16,death,usa3,20240418-1721-8982
12,MC,25,16,death,usa3,20240418-1721-8982
12,SP,26,16,death,usa3,20240418-1721-8982
12,DC,27,16,death,usa3,20240418-1721-8982
12,DH,28,16,death,usa3,20240418-1721-8982
12,SO,29,16,death,usa3,20240418-1721-8982
12,MH,30,16,death,usa3,20240418-1721-8982
12,LO,31,16,death,usa3,20240418-1721-8982
12,SH,32,16,death,usa3,20240418-1721-8982
12,LC,33,16,death,usa3,20240418-1721-8982
12,DR,34,16,death,usa3,20240418-1721-8982
12,DY,35,16,death,usa3,20240418-1721-8982
12,BK,36,84,death,usa3,20240418-1721-8982
12,SR,37,16,death,usa3,20240418-1721-8982
13,A1,1,8,banana,usa3,20240418-1721-8982
13,LC,2,9,banana,usa3,20240418-1721-8982
13,MY,3,9,banana,usa3,20240418-1721-8982
13,LG,4,9,banana,usa3,20240418-1721-8982
13,SP,5,9,banana,usa3,20240418-1721-8982
13,SR,6,9,banana,usa3,20240418-1721-8982
13,SC,7,9,banana,usa3,20240418-1721-8982
13,A3,8,9,banana,usa3,20240418-1721-8982
13,SB,9,9,banana,usa3,20240418-1721-8982
13,BK,10,9,banana,usa3,20240418-1721-8982
13,DH,11,9,banana,usa3,20240418-1721-8982
13,DB,12,9,banana,usa3,20240418-1721-8982
13,A2,13,9,banana,usa3,20240418-1721-8982
13,DY,14,9,banana,usa3,20240418-1721-8982
13,SY,15,90,banana,usa3,20240418-1721-8982
13,MG,16,14,banana,usa3,20240418-1721-8982
13,MH,17,14,banana,usa3,20240418-1721-8982
13,LO,18,14,banana,usa3,20240418-1721-8982
13,DR,19,14,banana,usa3,20240418-1721-8982
13,LR,20,14,banana,usa3,20240418-1721-8982
13,DC,21,14,banana,usa3,20240418-1721-8982
13,MO,22,14,banana,usa3,20240418-1721-8982
13,LB,23,14,banana,usa3,20240418-1721-8982
13,MR,24,14,banana,usa3,20240418-1721-8982
13,LH,25,14,banana,usa3,20240418-1721-8982
13,SH,26,14,banana,usa3,20240418-1721-8982
13,MC,27,14,banana,usa3,20240418-1721-8982
13,MB,28,14,banana,usa3,20240418-1721-8982
13,DO,29,14,banana,usa3,20240418-1721-8982
13,LP,30,14,banana,usa3,20240418-1721-8982
13,LY,31,14,banana,usa3,20240418-1721-8982
13,MP,32,14,banana,usa3,20240418-1721-8982
13,DP,33,14,banana,usa3,20240418-1721-8982
13,WH,34,14,banana,usa3,20240418-1721-8982
13,SO,35,14,banana,usa3,20240418-1721-8982
13,SG,36,14,banana,usa3,20240418-1721-8982
13,DG,37,14,banana,usa3,20240418-1721-8982
14,LR,1,8,mango,usa3,20240418-1721-8982
14,BK,2,8,mango,usa3,20240418-1721-8982
14,SH,3,8,mango,usa3,20240418-1721-8982
14,DB,4,8,mango,usa3,20240418-1721-8982
14,DP,5,8,mango,usa3,20240418-1721-8982
14,LH,6,8,mango,usa3,20240418-1721-8982
14,DG,7,8,mango,usa3,20240418-1721-8982
14,MO,8,90,mango,usa3,20240418-1721-8982
14,SR,9,16,mango,usa3,20240418-1721-8982
14,LC,10,16,mango,usa3,20240418-1721-8982
14,A2,11,16,mango,usa3,20240418-1721-8982
14,SB,12,16,mango,usa3,20240418-1721-8982
14,MG,13,16,mango,usa3,20240418-1721-8982
14,SY,14,16,mango,usa3,20240418-1721-8982
14,LP,15,16,mango,usa3,20240418-1721-8982
14,LY,16,16,mango,usa3,20240418-1721-8982
14,MY,17,75,mango,usa3,20240418-1721-8982
14,DR,18,27,mango,usa3,20240418-1721-8982
14,MP,19,27,mango,usa3,20240418-1721-8982
14,MB,20,27,mango,usa3,20240418-1721-8982
14,LB,21,18,mango,usa3,20240418-1721-8982
14,DO,22,18,mango,usa3,20240418-1721-8982
14,MH,23,18,mango,usa3,20240418-1721-8982
14,MR,24,18,mango,usa3,20240418-1721-8982
14,DY,25,18,mango,usa3,20240418-1721-8982
14,DH,26,18,mango,usa3,20240418-1721-8982
14,SP,27,18,mango,usa3,20240418-1721-8982
14,A3,28,18,mango,usa3,20240418-1721-8982
14,SG,29,18,mango,usa3,20240418-1721-8982
14,DC,30,18,mango,usa3,20240418-1721-8982
14,SO,31,84,mango,usa3,20240418-1721-8982
14,SC,32,14,mango,usa3,20240418-1721-8982
14,LG,33,14,mango,usa3,20240418-1721-8982
14,WH,34,14,mango,usa3,20240418-1721-8982
14,MC,35,14,mango,usa3,20240418-1721-8982
14,A1,36,14,mango,usa3,20240418-1721-8982
14,LO,37,14,mango,usa3,20240418-1721-8982
1,LP,1,84,peace,usa3,20240418-946-45877
1,SO,2,55,peace,usa3,20240418-946-45877
1,DB,3,66,peace,usa3,20240418-946-45877
1,MC,4,62,peace,usa3,20240418-946-45877
1,LR,5,67,peace,usa3,20240418-946-45877
1,DO,6,43,peace,usa3,20240418-946-45877
1,SG,7,62,peace,usa3,20240418-946-45877
1,DR,8,30,peace,usa3,20240418-946-45877
1,MG,9,60,peace,usa3,20240418-946-45877
1,SB,10,70,peace,usa3,20240418-946-45877
1,LH,11,68,peace,usa3,20240418-946-45877
1,LY,12,64,peace,usa3,20240418-946-45877
1,A3,13,56,peace,usa3,20240418-946-45877
1,BK,14,18,peace,usa3,20240418-946-45877
1,DC,15,55,peace,usa3,20240418-946-45877
1,SH,16,67,peace,usa3,20240418-946-45877
1,SC,17,71,peace,usa3,20240418-946-45877
1,DP,18,56,peace,usa3,20240418-946-45877
1,SR,19,24,peace,usa3,20240418-946-45877
1,MH,20,58,peace,usa3,20240418-946-45877
1,MR,21,48,peace,usa3,20240418-946-45877
1,DY,22,47,peace,usa3,20240418-946-45877
1,A1,23,43,peace,usa3,20240418-946-45877
1,LC,24,69,peace,usa3,20240418-946-45877
1,SY,25,61,peace,usa3,20240418-946-45877
1,WH,26,80,peace,usa3,20240418-946-45877
1,SP,27,71,peace,usa3,20240418-946-45877
1,DG,28,59,peace,usa3,20240418-946-45877
1,LB,29,70,peace,usa3,20240418-946-45877
1,LG,30,65,peace,usa3,20240418-946-45877
1,A2,31,35,peace,usa3,20240418-946-45877
1,MP,32,59,peace,usa3,20240418-946-45877
1,LO,33,67,peace,usa3,20240418-946-45877
1,MB,34,55,peace,usa3,20240418-946-45877
1,MY,35,54,peace,usa3,20240418-946-45877
1,DH,36,47,peace,usa3,20240418-946-45877
1,MO,37,47,peace,usa3,20240418-946-45877
2,LC,1,57,happy,usa3,20240418-946-45877
2,A2,2,3,happy,usa3,20240418-946-45877
2,DY,3,38,happy,usa3,20240418-946-45877
2,LR,4,65,happy,usa3,20240418-946-45877
2,LG,5,64,happy,usa3,20240418-946-45877
2,DO,6,39,happy,usa3,20240418-946-45877
2,LH,7,73,happy,usa3,20240418-946-45877
2,A1,8,8,happy,usa3,20240418-946-45877
2,LY,9,92,happy,usa3,20240418-946-45877
2,MC,10,56,happy,usa3,20240418-946-45877
2,SR,11,25,happy,usa3,20240418-946-45877
2,DC,12,43,happy,usa3,20240418-946-45877
2,MP,13,42,happy,usa3,20240418-946-45877
2,DG,14,42,happy,usa3,20240418-946-45877
2,DP,15,47,happy,usa3,20240418-946-45877
2,MH,16,55,happy,usa3,20240418-946-45877
2,SY,17,74,happy,usa3,20240418-946-45877
2,MG,18,45,happy,usa3,20240418-946-45877
2,LO,19,68,happy,usa3,20240418-946-45877
2,WH,20,60,happy,usa3,20240418-946-45877
2,DR,21,20,happy,usa3,20240418-946-45877
2,MB,22,15,happy,usa3,20240418-946-45877
2,SC,23,45,happy,usa3,20240418-946-45877
2,MY,24,59,happy,usa3,20240418-946-45877
2,LP,25,76,happy,usa3,20240418-946-45877
2,MO,26,56,happy,usa3,20240418-946-45877
2,DB,27,14,happy,usa3,20240418-946-45877
2,MR,28,21,happy,usa3,20240418-946-45877
2,BK,29,2,happy,usa3,20240418-946-45877
2,SP,30,55,happy,usa3,20240418-946-45877
2,SO,31,69,happy,usa3,20240418-946-45877
2,SG,32,52,happy,usa3,20240418-946-45877
2,A3,33,38,happy,usa3,20240418-946-45877
2,SB,34,61,happy,usa3,20240418-946-45877
2,SH,35,76,happy,usa3,20240418-946-45877
2,LB,36,73,happy,usa3,20240418-946-45877
2,DH,37,45,happy,usa3,20240418-946-45877
3,SP,1,32,justice,usa3,20240418-946-45877
3,LR,2,29,justice,usa3,20240418-946-45877
3,LH,3,35,justice,usa3,20240418-946-45877
3,SO,4,25,justice,usa3,20240418-946-45877
3,MO,5,42,justice,usa3,20240418-946-45877
3,SR,6,61,justice,usa3,20240418-946-45877
3,MP,7,43,justice,usa3,20240418-946-45877
3,LP,8,8,justice,usa3,20240418-946-45877
3,SB,9,46,justice,usa3,20240418-946-45877
3,DO,10,60,justice,usa3,20240418-946-45877
3,LC,11,40,justice,usa3,20240418-946-45877
3,A3,12,80,justice,usa3,20240418-946-45877
3,SG,13,34,justice,usa3,20240418-946-45877
3,MY,14,36,justice,usa3,20240418-946-45877
3,A1,15,90,justice,usa3,20240418-946-45877
3,DH,16,55,justice,usa3,20240418-946-45877
3,LY,17,37,justice,usa3,20240418-946-45877
3,DB,18,54,justice,usa3,20240418-946-45877
3,SY,19,16,justice,usa3,20240418-946-45877
3,LO,20,27,justice,usa3,20240418-946-45877
3,DG,21,46,justice,usa3,20240418-946-45877
3,LB,22,38,justice,usa3,20240418-946-45877
3,DP,23,40,justice,usa3,20240418-946-45877
3,DR,24,70,justice,usa3,20240418-946-45877
3,DC,25,30,justice,usa3,20240418-946-45877
3,BK,26,92,justice,usa3,20240418-946-45877
3,MB,27,43,justice,usa3,20240418-946-45877
3,DY,28,45,justice,usa3,20240418-946-45877
3,SC,29,21,justice,usa3,20240418-946-45877
3,MG,30,43,justice,usa3,20240418-946-45877
3,MH,31,37,justice,usa3,20240418-946-45877
3,MC,32,46,justice,usa3,20240418-946-45877
3,MR,33,54,justice,usa3,20240418-946-45877
3,A2,34,77,justice,usa3,20240418-946-45877
3,LG,35,15,justice,usa3,20240418-946-45877
3,SH,36,17,justice,usa3,20240418-946-45877
3,WH,37,86,justice,usa3,20240418-946-45877
4,MP,1,46,death,usa3,20240418-946-45877
4,LC,2,30,death,usa3,20240418-946-45877
4,DP,3,44,death,usa3,20240418-946-45877
4,MO,4,30,death,usa3,20240418-946-45877
4,DG,5,17,death,usa3,20240418-946-45877
4,DB,6,52,death,usa3,20240418-946-45877
4,DR,7,54,death,usa3,20240418-946-45877
4,LH,8,27,death,usa3,20240418-946-45877
4,MR,9,45,death,usa3,20240418-946-45877
4,DC,10,42,death,usa3,20240418-946-45877
4,DO,11,56,death,usa3,20240418-946-45877
4,MB,12,26,death,usa3,20240418-946-45877
4,SP,13,5,death,usa3,20240418-946-45877
4,BK,14,99,death,usa3,20240418-946-45877
4,LR,15,5,death,usa3,20240418-946-45877
4,MY,16,38,death,usa3,20240418-946-45877
4,SB,17,24,death,usa3,20240418-946-45877
4,SR,18,53,death,usa3,20240418-946-45877
4,SC,19,30,death,usa3,20240418-946-45877
4,SO,20,42,death,usa3,20240418-946-45877
4,MC,21,29,death,usa3,20240418-946-45877
4,SG,22,44,death,usa3,20240418-946-45877
4,LB,23,8,death,usa3,20240418-946-45877
4,LG,24,36,death,usa3,20240418-946-45877
4,LP,25,1,death,usa3,20240418-946-45877
4,WH,26,0,death,usa3,20240418-946-45877
4,A2,27,57,death,usa3,20240418-946-45877
4,DH,28,54,death,usa3,20240418-946-45877
4,SH,29,30,death,usa3,20240418-946-45877
4,A3,30,58,death,usa3,20240418-946-45877
4,A1,31,77,death,usa3,20240418-946-45877
4,SY,32,10,death,usa3,20240418-946-45877
4,DY,33,49,death,usa3,20240418-946-45877
4,MG,34,38,death,usa3,20240418-946-45877
4,LY,35,15,death,usa3,20240418-946-45877
4,MH,36,37,death,usa3,20240418-946-45877
4,LO,37,22,death,usa3,20240418-946-45877
5,LR,1,1,lightning,usa3,20240418-946-45877
5,A3,2,3,lightning,usa3,20240418-946-45877
5,MB,3,1,lightning,usa3,20240418-946-45877
5,LB,4,4,lightning,usa3,20240418-946-45877
5,SC,5,3,lightning,usa3,20240418-946-45877
5,MC,6,4,lightning,usa3,20240418-946-45877
5,LY,7,64,lightning,usa3,20240418-946-45877
5,SO,8,14,lightning,usa3,20240418-946-45877
5,SY,9,94,lightning,usa3,20240418-946-45877
5,LG,10,29,lightning,usa3,20240418-946-45877
5,MO,11,2,lightning,usa3,20240418-946-45877
5,DC,12,2,lightning,usa3,20240418-946-45877
5,LH,13,10,lightning,usa3,20240418-946-45877
5,BK,14,99,lightning,usa3,20240418-946-45877
5,DH,15,9,lightning,usa3,20240418-946-45877
5,LC,16,9,lightning,usa3,20240418-946-45877
5,MP,17,3,lightning,usa3,20240418-946-45877
5,SP,18,3,lightning,usa3,20240418-946-45877
5,DB,19,61,lightning,usa3,20240418-946-45877
5,A1,20,72,lightning,usa3,20240418-946-45877
5,DO,21,4,lightning,usa3,20240418-946-45877
5,MG,22,4,lightning,usa3,20240418-946-45877
5,DR,23,12,lightning,usa3,20240418-946-45877
5,DP,24,6,lightning,usa3,20240418-946-45877
5,WH,25,80,lightning,usa3,20240418-946-45877
5,SH,26,30,lightning,usa3,20240418-946-45877
5,SR,27,3,lightning,usa3,20240418-946-45877
5,MR,28,2,lightning,usa3,20240418-946-45877
5,SG,29,5,lightning,usa3,20240418-946-45877
5,SB,30,8,lightning,usa3,20240418-946-45877
5,DG,31,3,lightning,usa3,20240418-946-45877
5,LP,32,4,lightning,usa3,20240418-946-45877
5,A2,33,62,lightning,usa3,20240418-946-45877
5,MY,34,3,lightning,usa3,20240418-946-45877
5,DY,35,5,lightning,usa3,20240418-946-45877
5,MH,36,5,lightning,usa3,20240418-946-45877
5,LO,37,15,lightning,usa3,20240418-946-45877
6,SC,1,2,banana,usa3,20240418-946-45877
6,DB,2,4,banana,usa3,20240418-946-45877
6,MH,3,1,banana,usa3,20240418-946-45877
6,A3,4,1,banana,usa3,20240418-946-45877
6,SH,5,13,banana,usa3,20240418-946-45877
6,SB,6,1,banana,usa3,20240418-946-45877
6,DY,7,40,banana,usa3,20240418-946-45877
6,WH,8,1,banana,usa3,20240418-946-45877
6,LR,9,3,banana,usa3,20240418-946-45877
6,SO,10,4,banana,usa3,20240418-946-45877
6,DP,11,2,banana,usa3,20240418-946-45877
6,DH,12,37,banana,usa3,20240418-946-45877
6,DR,13,1,banana,usa3,20240418-946-45877
6,LY,14,66,banana,usa3,20240418-946-45877
6,LH,15,34,banana,usa3,20240418-946-45877
6,SY,16,100,banana,usa3,20240418-946-45877
6,MB,17,2,banana,usa3,20240418-946-45877
6,MR,18,3,banana,usa3,20240418-946-45877
6,SR,19,4,banana,usa3,20240418-946-45877
